248,2924799069,,6,0.000068
4980,2069502140,,6,0.000068
9025,2096670581,,6,0.000068
4245,2106305628,,6,0.000068
5716,2235405679,,6,0.000254
3395,2489934870,,6,0.000068
253,2728295451,,6,0.000096
4236,2012587785,,6,0.000167
5183,2969545306,,6,0.000031
4804,2974374109,,6,0.000041
3498,3162089426,,6,0.000068
256,2689931505,,6,0.000082
6058,1844950397,,6,0.000279
4820,1969326158,,6,0.000082
1874,2057563923,,6,0.000236
8007,2108112149,,6,0.000082
2697,2128395908,,6,0.000088
7875,2133328153,,6,0.000319
1731,2133387995,,6,0.000082
5633,2460171321,,6,0.000082
8003,2511900612,,6,0.000226
8793,2601704434,,6,0.000233
3761,2609032858,,6,0.000082
2781,2920435911,,6,0.000088
266,2115254318,,6,0.000088
5594,725590468,,6,0.000184
7197,1969209935,,6,0.000167
2647,2009604538,,6,0.000088
4981,2074930633,,6,0.000088
7621,2075829051,,6,0.000167
7091,2102222154,,6,0.000088
6534,2107593635,,6,0.000088
5500,2136515960,,6,0.000167
3517,2331137722,,6,0.000088
7800,2618662286,,6,0.000089
5556,2900029258,,6,0.000088
9029,2900362179,,6,0.000088
274,2563866011,,6,0.000063
9013,2287773158,,6,0.000063
7259,2329813565,,6,0.000063
2831,2518534067,,6,0.000063
288,2503663476,,6,0.0001
2039,2076182031,,6,0.00009
2857,2086305392,,6,0.000116
3324,2096979513,,6,0.000095
651,2127177505,,6,0.00009
3632,2132847115,,6,0.0001
704,2150815047,,6,0.0001
626,2163614439,,6,0.00009
7223,2169938169,,6,0.0001
1651,2496391385,,6,0.0001
8710,2810703372,,6,0.0001
7652,2913484251,,6,0.0001
6792,2914143995,,6,0.0001
5018,2989713990,,6,0.0001
5925,2991475579,,6,0.000101
2140,2272830850,,6,0.000079
8871,2912612639,,6,0.000074
323,2156124459,,6,0.000093
686,149718470,,6,0.000123
8266,248851524,,6,0.000116
3309,2108729484,,6,0.000116
762,2126783313,,6,0.000116
4905,2154745048,,6,0.000116
654,2165263670,,6,0.000127
5801,2175820543,,6,0.000116
4255,2245054142,,6,0.000127
2348,2804782717,,6,0.000116
4052,2917957978,,6,0.0001
326,2809523648,,6,0.000103
5545,2013661327,,6,0.000184
7821,2105413431,,6,0.000163
1155,2141328167,,6,0.00012
1147,2150346552,,6,0.00012
3414,2153697225,,6,0.000103
1285,2165587968,,6,0.000103
4029,2240175539,,6,0.000097
2679,2344657165,,6,0.000097
5585,2810710067,,6,0.000103
1533,2893318500,,6,0.000103
5582,3039599824,,6,0.000103
357,1975823847,,6,0.000066
4989,61911346,,6,0.000155
6213,2130250971,,6,0.00022
6248,2517792927,,6,0.00007
4496,2970860284,,6,0.000066
9018,1907159313,,6,0.000076
2842,2954546007,,6,0.000076
3801,2124867042,,6,0.000175
371,2608616564,,6,0.000127
3198,1625598417,,6,0.000097
6143,2017074269,,6,0.000097
5886,2032760851,,6,0.000219
8507,2143530712,,6,0.000127
7427,2154247690,,6,0.000097
8206,2157154249,,6,0.000074
2471,2161966587,,6,0.000127
8494,2504683474,,6,0.000097
3454,2530312387,,6,0.000097
1159,2986962386,,6,0.000127
9037,1770142346,,6,0.000121
7180,2125280189,,6,0.000121
2811,2920023547,,6,0.000121
2806,2517931893,,6,0.000091
6056,3098020358,,6,0.000091
1299,2034944902,,6,0.000091
6760,2054235106,,6,0.000139
1479,2618724990,,6,0.000091
378,2125010227,,6,0.000046
458,2120999984,,6,0.000073
3281,2007701694,,6,0.000073
8256,2123566711,,6,0.00013
5926,2126317174,,6,0.000073
6779,2184650423,,6,0.00013
2503,2893249837,,6,0.000104
3901,2970720894,,6,0.000073
479,2800121012,,6,0.00007
7162,2029094218,,6,0.00007
6169,2118650222,,6,0.000064
5700,2147324895,,6,0.000067
6135,2583375210,,6,0.00007
8098,2582030796,,6,0.00007
540,2169113746,,6,0.000197
7055,132639694,,6,0.000105
7860,1223409943,,6,0.000161
1762,1994374064,,6,0.000105
3989,2100020936,,6,0.000105
7570,2112190712,,6,0.000105
7411,2125128698,,6,0.000105
8452,2139291129,,6,0.000197
7060,2163905374,,6,0.000105
7010,2549610980,,6,0.000105
1877,2675768460,,6,0.000105
8365,3012598397,,6,0.000105
9095,697698037,,6,0.000112
8149,1852957533,,6,0.000094
5936,1995404116,,6,0.000112
2443,2102549016,,6,0.000094
8368,2112398655,,6,0.000145
2607,2118762437,,6,0.000112
2269,2263822453,,6,0.000112
2809,2276343945,,6,0.000094
7430,2307881251,,6,0.000094
7131,2502261481,,6,0.000094
3115,2662744057,,6,0.000094
5857,3157325618,,6,0.000112
6221,2154360248,,6,0.000112
7049,2104625680,,6,0.000077
6571,2117556762,,6,0.000077
8395,2121397787,,6,0.000077
572,2601271921,,6,0.000192
6386,2036754255,,6,0.000069
1440,2167110402,,6,0.000069
6720,2072133267,,6,0.000069
2188,2305520001,,6,0.000069
5929,2922647020,,6,0.000069
1864,75283028,,6,0.000134
1035,1947533593,,6,0.000134
7227,1964552707,,6,0.000143
2972,1966229521,,6,0.000134
8292,1993984911,,6,0.000134
8912,2034494122,,6,0.000134
3581,2045590645,,6,0.000211
5375,2050979563,,6,0.000194
1074,2075436000,,6,0.000135
7949,2079604608,,6,0.000134
6375,2131274149,,6,0.000143
8722,2148042176,,6,0.000134
7774,2155876930,,6,0.000134
2740,2156635248,,6,0.000134
1085,2244833322,,6,0.000233
4771,3037613194,,6,0.000144
6288,2099100335,,6,0.000037
2789,2102391816,,6,0.000071
5024,2144630547,,6,0.000108
7604,2009370292,,6,0.000153
7352,2133686383,,6,0.00007
1914,2505485291,,6,0.00007
836,2945202006,,6,0.00007
5041,1841154511,,6,0.000103
6330,1946912187,,6,0.000103
5448,1974013917,,6,0.000103
6778,2023862206,,6,0.000103
5047,2041030894,,6,0.000103
7602,2115985190,,6,0.000103
1530,2127144990,,6,0.000103
4139,2133950055,,6,0.000103
1989,2134825529,,6,0.000103
3636,2160133776,,6,0.000103
1381,2163598029,,6,0.000103
1929,2250766850,,6,0.000103
8335,2432119664,,6,0.000103
2277,2552563211,,6,0.000103
676,2124130045,,6,0.000168
8496,1996712332,,6,0.000051
2094,2124988859,,6,0.000075
3105,2168400203,,6,0.000168
8059,2762675123,,6,0.000051
8277,2005762448,,6,0.000136
3820,2017079138,,6,0.000078
3254,2134927923,,6,0.000117
4696,2162079527,,6,0.000085
3811,2314756235,,6,0.000093
2272,2493741066,,6,0.00009
6539,2603334710,,6,0.000084
3944,2663752418,,6,0.000078
3310,2098281982,,6,0.000059
4149,2168599700,,6,0.000084
3831,2578693883,,6,0.000079
7824,3041158466,,6,0.000078
7711,3041841827,,6,0.000078
8530,3199672890,,6,0.000078
743,3200431448,,6,0.000078
5986,2787851533,,6,0.000092
2328,2326545728,,6,0.000092
4831,2397375729,,6,0.000085
5778,2616881418,,6,0.000032
735,2078240099,,6,0.000053
1191,153518130,,6,0.000053
3616,1433130710,,6,0.000051
5950,2070487841,,6,0.000051
1022,2581109442,,6,0.000053
1066,1960190952,,6,0.000053
1257,2086393066,,6,0.000053
3051,2162804603,,6,0.000076
785,1938858120,,6,0.000052
7419,1986937890,,6,0.000044
6192,2171728896,,6,0.000111
841,2216497626,,6,0.000056
3568,2111910251,,6,0.000056
4171,2608080177,,6,0.000056
2853,2802730708,,6,0.00006
842,1278955406,,6,0.000045
3192,2055260409,,6,0.000045
1450,2097016655,,6,0.000043
3779,2464783496,,6,0.000045
844,2170818871,,6,0.000098
6230,2040283069,,6,0.000103
2674,2089998230,,6,0.000103
1480,2101986153,,6,0.000103
1360,2105459894,,6,0.000103
5338,2112917571,,6,0.000098
8353,2123813461,,6,0.000118
6870,2138249188,,6,0.000103
3724,2194522913,,6,0.000098
2056,2320951569,,6,0.000103
1395,2496661212,,6,0.000124
4749,2618802388,,6,0.000104
1467,2663205680,,6,0.000103
8506,2674549637,,6,0.000103
877,2093583282,,6,0.000074
4005,231545845,,6,0.000074
2479,1977095792,,6,0.000074
7062,2096400122,,6,0.000076
3483,2112053434,,6,0.000074
7797,2152712851,,6,0.000074
910,2937556269,,6,0.000048
8516,2142492499,,6,0.000058
6739,2600016998,,6,0.00007
990,1928549092,,6,0.000088
4154,1977051836,,6,0.000082
7040,2027162119,,6,0.000082
4489,2131996432,,6,0.000082
7820,2150771971,,6,0.000088
7825,2161910536,,6,0.000082
2050,2215213139,,6,0.000082
1017,2470022498,,6,0.000104
5745,2621755205,,6,0.000088
3300,2663344775,,6,0.00004
5692,308530951,,6,0.000066
4322,2101098890,,6,0.000066
6728,2110813001,,6,0.000089
2899,2526147677,,6,0.000089
3473,2617601191,,6,0.000066
3886,2105001296,,6,0.000039
3690,2140931128,,6,0.000041
5224,2170434154,,6,0.000041
4068,2174219227,,6,0.000022
6073,2096334538,,6,0.000069
8150,2151242355,,6,0.000059
1175,2887168391,,6,0.00005
8815,2097968645,,6,0.000059
8213,2768244703,,6,0.000057
1356,2251694182,,6,0.000057
2753,2467874229,,6,0.000059
1204,2493682728,,6,0.000105
1887,2143333682,,6,0.000059
7119,2331323435,,6,0.000067
4454,2883984335,,6,0.000067
1232,1014710959,,6,0.000036
3823,2109302122,,6,0.000042
1270,2114170431,,6,0.000103
1512,1810246229,,6,0.000103
7492,1939036267,,6,0.000103
7463,2010047893,,6,0.000103
4680,2036573715,,6,0.000103
5130,2134597313,,6,0.000103
2080,2142296881,,6,0.000103
8331,2481588026,,6,0.000103
2932,2529953099,,6,0.000103
6240,2789553104,,6,0.000103
1903,2792198463,,6,0.000103
7663,2939304781,,6,0.000103
2977,2948233314,,6,0.000103
1294,1934144927,,6,0.000058
2340,2125073043,,6,0.000058
6111,2486556647,,6,0.000058
6690,2605567528,,6,0.000066
2732,2122495334,,6,0.00004
1808,2980566838,,6,0.000077
7657,2138394524,,6,0.000077
1957,2883209888,,6,0.000077
6216,2923186071,,6,0.000077
6722,2924704223,,6,0.000077
1833,1996531695,,6,0.000025
8174,2617963244,,6,0.000043
1838,2278350102,,6,0.00005
6134,310479324,,6,0.00005
5792,2810725194,,6,0.00005
1871,254472886,,6,0.000067
4957,2009749834,,6,0.000067
2729,2095952022,,6,0.000067
2653,2165537194,,6,0.00009
2386,2402352049,,6,0.000067
1878,2910296884,,6,0.000081
8830,2044385821,,6,0.000082
8276,2509543892,,6,0.000081
2563,2510478851,,6,0.000082
7979,2576728940,,6,0.000081
7207,2910638555,,6,0.000081
7499,2940006408,,6,0.000081
4384,3131159125,,6,0.000081
1902,2989679825,,6,0.000088
5756,1028710265,,6,0.000088
5557,2992803239,,6,0.000088
7238,3003489803,,6,0.000088
7739,3003605706,,6,0.000088
9213,3003682631,,6,0.00009
2117,3003819788,,6,0.000088
7401,2171052457,,6,0.000102
3463,2336486273,,6,0.000144
1947,2132030956,,6,0.000034
2185,2035713358,,6,0.000024
2250,2140933342,,6,0.000037
3754,2491680213,,6,0.000096
3032,2717436562,,6,0.000067
2630,2634933294,,6,0.000068
8027,2027142286,,6,0.000068
5110,2107940006,,6,0.000068
4110,2164731119,,6,0.000093
4525,3176643746,,6,0.000093
2699,2977349476,,6,0.000026
2726,2084576862,,6,0.000054
6390,2761611801,,6,0.000045
3953,1826308469,,6,0.000037
5127,2105201326,,6,0.000061
5364,2558178718,,6,0.000053
2869,2171491956,,6,0.000074
8165,2053529133,,6,0.000074
8819,2423416112,,6,0.000074
5444,2466401454,,6,0.000074
7884,2716743276,,6,0.000107
7576,2065289880,,6,0.000047
7173,2516993325,,6,0.000051
3428,2505693061,,6,0.000052
3849,2750965319,,6,0.000052
6037,2752633806,,6,0.000052
3710,2026193989,,6,0.000057
3962,2149532318,,6,0.000055
5750,2738132242,,6,0.000055
4183,2122652174,,6,0.00005
3905,3160615746,,6,0.00003
8697,2805654788,,6,0.000048
4267,2295567543,,6,0.000031
4477,1755882923,,6,0.000052
8921,2618615331,,6,0.00008
4829,2996405637,,6,0.000052
4892,2132097223,,6,0.000021
6141,2892617883,,6,0.000037
8169,2488793031,,6,0.000033
6733,3214117889,,6,0.000026
7117,2147417050,,6,0.000022
7500,3003985846,,6,0.000026
7681,2134464632,,6,0.000024
50,2095897040,,7,0.000102
3394,1742939359,,7,0.000102
546,2106727279,,7,0.000102
8748,2125263763,,7,0.000102
1901,2195558043,,7,0.000185
1771,2254689313,,7,0.000259
1933,2305031025,,7,0.000102
3335,2311898007,,7,0.000102
7037,2731690757,,7,0.000102
4038,2748548967,,7,0.000102
8212,2890197836,,7,0.000102
6457,2890396740,,7,0.000102
9162,2890616199,,7,0.000102
3226,2890636588,,7,0.000102
6469,2892045840,,7,0.000102
83,1984643998,,7,0.000104
3245,1276980771,,7,0.000219
6605,1965522546,,7,0.000136
1261,2039452217,,7,0.000104
4728,2970532739,,7,0.000104
3769,3096848987,,7,0.000104
4827,3097025309,,7,0.000104
7071,2310082563,,7,0.000104
2058,2953473096,,7,0.000104
7370,2972935251,,7,0.000104
7950,3086764600,,7,0.000136
6769,3097154438,,7,0.000104
8272,3097299748,,7,0.000104
90,2055215937,,7,0.0001
1221,2256900389,,7,0.0001
6376,2289691656,,7,0.0001
5847,2299083637,,7,0.0001
216,2528107687,,7,0.000114
1334,2609318842,,7,0.0001
8913,2810402614,,7,0.0001
7018,2902606139,,7,0.0001
99,1850772891,,7,0.000103
8159,134961401,,7,0.000103
2000,219102487,,7,0.000151
4045,785708508,,7,0.000096
5370,1988228803,,7,0.0002
453,1997260467,,7,0.000103
9125,2058582511,,7,0.000091
8893,2114374180,,7,0.000091
5893,2127399563,,7,0.000103
5328,2149334469,,7,0.000264
4051,2159994139,,7,0.000091
5149,2162600332,,7,0.000103
6302,2232937115,,7,0.000096
5251,2460580292,,7,0.000103
6237,2128289602,,7,0.000067
6818,2264087566,,7,0.000075
178,24966663,,7,0.000096
6420,266541870,,7,0.000179
3168,1893865857,,7,0.000096
8052,2140829412,,7,0.000096
5945,2160364440,,7,0.000096
661,2198299846,,7,0.000096
332,2210342868,,7,0.000096
7722,2253507572,,7,0.000194
4302,2254237125,,7,0.000148
7664,2471654810,,7,0.000096
2879,2890280771,,7,0.000096
8752,2890348726,,7,0.000096
3368,2890059276,,7,0.000096
4331,2222691799,,7,0.000136
2439,2256822898,,7,0.000094
217,2096469249,,7,0.000062
5156,845384570,,7,0.00013
8525,2013202149,,7,0.00006
1041,2168698304,,7,0.00006
988,2502313251,,7,0.000062
5542,2799639004,,7,0.00006
232,2062717798,,7,0.000171
6429,228242714,,7,0.000104
2008,660366597,,7,0.000104
2171,1260180023,,7,0.000104
3152,2012680291,,7,0.000104
1124,2056199370,,7,0.000104
3513,2096509149,,7,0.000104
7625,2103497149,,7,0.000104
5482,2112093928,,7,0.000192
2705,2122468625,,7,0.000104
6852,2141179547,,7,0.000104
4801,2156524180,,7,0.000104
7404,2191950106,,7,0.000104
2795,2263925728,,7,0.000104
1000,2278606710,,7,0.000104
2799,2279115525,,7,0.000104
8438,2907150733,,7,0.000104
4953,1172104363,,7,0.000104
8355,316972647,,7,0.000076
4490,2017231543,,7,0.000118
757,2083427124,,7,0.000076
2787,2148765292,,7,0.000077
438,2177294723,,7,0.000076
6785,2304775479,,7,0.000076
8067,2787512318,,7,0.000076
2294,2914244376,,7,0.000076
242,2999540579,,7,0.000091
2885,1873096572,,7,0.000091
2470,2061119671,,7,0.000091
1593,2098638827,,7,0.000144
9187,2166679975,,7,0.000091
8674,2208351209,,7,0.000091
7794,2305474218,,7,0.000083
7383,2306885036,,7,0.000091
5276,3000198846,,7,0.000092
2028,3180493648,,7,0.000091
1475,2040569416,,7,0.000119
6365,2305985872,,7,0.000144
244,680692112,,7,0.000085
3224,2584949533,,7,0.000085
4633,2790648217,,7,0.000086
6212,2155037186,,7,0.000135
6342,723832928,,7,0.000085
3589,1972999330,,7,0.000085
4847,2096686530,,7,0.000153
9079,2116029561,,7,0.000085
4941,2135005351,,7,0.000146
582,3018516204,,7,0.000085
286,2340405397,,7,0.000091
4935,1363261740,,7,0.00014
3963,2149938575,,7,0.000294
7064,2170005379,,7,0.00009
1597,1949457932,,7,0.00009
5829,2090165129,,7,0.000142
2200,2125408268,,7,0.00009
9181,2152921532,,7,0.00009
408,2166398345,,7,0.00009
811,2409090675,,7,0.00009
621,2463119708,,7,0.000129
5094,2776412234,,7,0.00013
3360,3043471077,,7,0.00009
8057,3088461577,,7,0.00009
287,2148596313,,7,0.000073
6834,2068399598,,7,0.000073
6773,2112532237,,7,0.000073
7058,2116290000,,7,0.000073
6696,2116347754,,7,0.000073
291,2644464480,,7,0.000118
1802,17937286,,7,0.000166
4476,1910678105,,7,0.000208
1003,2018829898,,7,0.000118
5390,2036940753,,7,0.000118
3348,2060915933,,7,0.000118
2681,2096968935,,7,0.000118
4500,2151023445,,7,0.000118
6144,2151984954,,7,0.000118
6105,2202839311,,7,0.000118
6744,2563043793,,7,0.000118
5939,2617189034,,7,0.000118
8246,2620248088,,7,0.000118
6370,2667535078,,7,0.000181
1851,2667551055,,7,0.000118
4681,2714435528,,7,0.000107
6683,2715144246,,7,0.000118
1974,2703259424,,7,0.000112
547,2755337459,,7,0.000118
466,2581702348,,7,0.000112
317,2617421348,,7,0.000073
3783,1976523556,,7,0.000099
7697,1980546948,,7,0.000119
6132,2186515175,,7,0.000118
3697,2209503692,,7,0.000099
997,2310322123,,7,0.000266
4912,2489707697,,7,0.000099
8712,2971717102,,7,0.000071
386,2150700994,,7,0.000051
6584,118333353,,7,0.000075
7410,1965544952,,7,0.000074
8329,2158622115,,7,0.000074
4326,2920089974,,7,0.000074
450,2804742641,,7,0.000103
7176,1459237119,,7,0.000103
1988,1705716597,,7,0.000103
6272,1916214348,,7,0.000103
1852,2046599093,,7,0.000103
6108,2049465121,,7,0.000103
6027,2060697951,,7,0.000103
4632,2079761185,,7,0.000103
5887,2143001477,,7,0.000186
6476,2155780491,,7,0.000103
5982,2507171646,,7,0.000103
4986,2517937524,,7,0.000103
3672,2649614554,,7,0.000103
7498,2776347383,,7,0.000103
5755,2798753861,,7,0.000103
6903,2997578406,,7,0.000103
455,1710220930,,7,0.000151
984,301207702,,7,0.000073
4849,2030914839,,7,0.000073
7457,2108827969,,7,0.000066
2373,2115221213,,7,0.000175
7866,2430521885,,7,0.000066
989,2514617167,,7,0.000073
5759,319210282,,7,0.000113
4656,688032842,,7,0.000113
3743,1362791100,,7,0.000106
7026,2044254294,,7,0.000113
1934,2064979805,,7,0.000113
8693,2090475855,,7,0.000106
4426,2094699259,,7,0.000112
7801,2099077361,,7,0.000129
3388,2130522904,,7,0.000106
7511,2309559868,,7,0.000106
7879,2433814555,,7,0.000113
5214,2986198477,,7,0.000113
483,1819860740,,7,0.000063
7755,1798857725,,7,0.000123
7814,2491012978,,7,0.000064
4539,2914309978,,7,0.000064
3933,1789796914,,7,0.000063
4636,2743905126,,7,0.000064
493,2661174861,,7,0.000076
2251,2204965018,,7,0.000067
8124,2774334710,,7,0.000067
508,2797460760,,7,0.000059
6707,723592001,,7,0.000071
1550,2610976453,,7,0.000059
6910,3089299522,,7,0.000069
2130,3134043878,,7,0.000069
512,2416016947,,7,0.000073
2529,214673178,,7,0.000131
7917,2641611513,,7,0.000073
8065,2766917201,,7,0.000066
2537,3177782498,,7,0.000057
903,2752820270,,7,0.000066
2802,2079937828,,7,0.000063
550,2160557034,,7,0.00003
1086,2517454635,,7,0.00011
8064,2044164449,,7,0.000058
8806,2182318298,,7,0.000058
1971,2190470770,,7,0.000115
5447,2790590927,,7,0.000059
3821,3033044751,,7,0.000058
629,2199822204,,7,0.000075
2659,2138580305,,7,0.000077
3501,2357059715,,7,0.000075
3867,2423559070,,7,0.000075
3086,2645479088,,7,0.000075
6502,2259409065,,7,0.000075
633,2228092714,,7,0.000072
3085,2118975129,,7,0.000072
4767,2462035157,,7,0.000072
6989,2796768612,,7,0.000072
8922,2905515594,,7,0.000072
8428,2952739709,,7,0.000072
1010,3033251816,,7,0.000072
6735,3033471953,,7,0.000072
744,2115374759,,7,0.000137
6526,2474208322,,7,0.000076
7971,2161808756,,7,0.000033
1477,1838864451,,7,0.000112
2897,1855792722,,7,0.000112
1627,1919837031,,7,0.000112
7154,1944890334,,7,0.000112
1698,2008419022,,7,0.000157
3409,2021233085,,7,0.000112
7667,2046975723,,7,0.000112
5881,2130293428,,7,0.000112
1696,2132296772,,7,0.000157
4679,2170491704,,7,0.000112
6680,2225336769,,7,0.000112
7288,2317886639,,7,0.000112
6935,2329407194,,7,0.000112
7846,2654586423,,7,0.000112
6794,3009689109,,7,0.000112
755,2095608201,,7,0.000089
4138,129019372,,7,0.000089
3317,173184200,,7,0.000089
8209,1262972143,,7,0.000089
4857,1997168069,,7,0.000089
1215,2151916081,,7,0.000091
8753,2208701436,,7,0.000216
3588,2437610753,,7,0.000089
3859,2588193435,,7,0.000089
794,2192289422,,7,0.000065
7014,2615389123,,7,0.000065
5774,2904341234,,7,0.000106
3954,2948838494,,7,0.000107
9211,2952160042,,7,0.000065
820,3018846602,,7,0.000087
8561,1129052003,,7,0.000095
5485,1143090761,,7,0.000094
1233,1867412276,,7,0.000094
2561,1974009868,,7,0.000094
1583,2003149451,,7,0.000087
7743,2229559487,,7,0.000147
6010,2583000728,,7,0.000095
1160,2585051678,,7,0.000094
8766,2803189335,,7,0.000087
5213,3021875732,,7,0.000087
822,2485924349,,7,0.000075
2162,2602073894,,7,0.000075
3128,2650844167,,7,0.000075
7842,2760867276,,7,0.000076
5143,2960911996,,7,0.000075
1438,3045574701,,7,0.000075
866,2797446525,,7,0.000029
884,687695067,,7,0.000054
5351,2015129740,,7,0.000081
6793,2129465022,,7,0.00008
6229,2669851395,,7,0.000069
7959,2790052371,,7,0.000045
3050,2488822559,,7,0.000046
8726,1221041426,,7,0.00013
2512,1442718055,,7,0.000083
3677,1900208134,,7,0.000083
7405,2073116349,,7,0.000083
8167,2239580686,,7,0.000113
8039,2607053693,,7,0.000083
7423,2944282415,,7,0.000083
6604,2137235999,,7,0.000129
1012,1951716919,,7,0.00007
7481,335748215,,7,0.00007
3514,2754770993,,7,0.00004
3687,2007505320,,7,0.000123
8424,2017425320,,7,0.00006
5786,2632165718,,7,0.00006
1057,1302747257,,7,0.000095
7804,699385154,,7,0.000096
4537,2040378054,,7,0.000046
9049,2113985980,,7,0.000095
2415,2053375884,,7,0.00009
4712,2083446568,,7,0.00009
4117,2261991676,,7,0.00009
7998,2555392488,,7,0.00009
2909,2578331401,,7,0.00009
8890,2613774771,,7,0.000095
9228,2975239714,,7,0.00009
3978,2975571700,,7,0.000096
8942,2976828964,,7,0.00009
2208,336928935,,7,0.000046
4736,2893117741,,7,0.000057
7541,2129295062,,7,0.00003
1123,3007045624,,7,0.000047
5687,2738431108,,7,0.000047
1753,2886367355,,7,0.000058
1246,2568694649,,7,0.000094
1417,318450155,,7,0.000094
8278,1196482105,,7,0.000141
8600,2106632452,,7,0.000094
2212,2207173157,,7,0.000094
7216,2918948312,,7,0.000094
4517,2937279895,,7,0.000094
3883,2965203765,,7,0.000094
1278,165775700,,7,0.000098
6827,387376587,,7,0.000098
2105,1378853212,,7,0.000098
6256,1584551391,,7,0.000098
2114,1916250528,,7,0.000098
6574,1919599601,,7,0.000098
8820,1991630881,,7,0.000098
8054,2158028881,,7,0.000099
7001,2172751883,,7,0.000098
4863,2215719229,,7,0.000098
4821,2329649291,,7,0.000098
7264,2611971151,,7,0.000098
4880,2887704356,,7,0.000098
1487,2121324034,,7,0.000075
3458,341091802,,7,0.000075
8659,1543824388,,7,0.000075
1559,1990283708,,7,0.000078
4960,2028404654,,7,0.000075
8017,2428793394,,7,0.000152
6202,3048080696,,7,0.000075
5334,115656586,,7,0.000066
5949,1997678022,,7,0.000066
4009,2129767071,,7,0.000066
6463,2000921757,,7,0.000146
8910,2107735559,,7,0.000061
2533,2174516349,,7,0.000061
7564,2582237174,,7,0.000061
5791,2774111174,,7,0.000103
7361,2786611474,,7,0.000061
8037,2341912379,,7,0.000084
7017,2024248463,,7,0.000078
8662,2157875759,,7,0.000079
3478,2514468197,,7,0.000078
2604,2600425904,,7,0.000078
6550,2796978693,,7,0.000078
4862,2802693510,,7,0.000078
2627,2834750341,,7,0.000078
2042,2892955262,,7,0.000083
6839,2006525316,,7,0.000091
8518,2153809156,,7,0.000091
4752,2419092516,,7,0.000091
4430,2748660153,,7,0.000092
2055,2045848816,,7,0.000075
3713,2752705816,,7,0.000075
6775,2069757737,,7,0.000115
8154,2077753850,,7,0.000073
4034,2291835726,,7,0.000073
7330,2327516486,,7,0.000073
3160,2571556179,,7,0.000073
2091,2292203603,,7,0.000066
5644,1970760533,,7,0.000066
7529,2097162644,,7,0.000066
2095,2129986494,,7,0.000066
6035,2472641915,,7,0.000068
8854,2800332730,,7,0.000068
4833,2561928503,,7,0.000068
5118,3032998842,,7,0.000045
6836,2266442663,,7,0.000036
2392,2131796476,,7,0.000068
8548,156348654,,7,0.000068
9126,2022758933,,7,0.000068
8870,2840110357,,7,0.000068
2495,2888797554,,7,0.000069
9105,1976947408,,7,0.00007
6234,2097516331,,7,0.00007
7043,2117337273,,7,0.000069
4369,2126729590,,7,0.000069
6902,2560097717,,7,0.00007
6508,2643587382,,7,0.000069
2631,1985680507,,7,0.000051
8241,3096863421,,7,0.000051
3487,3096887959,,7,0.000051
2841,2887155907,,7,0.000084
7172,2327664742,,7,0.000084
5663,2748393653,,7,0.000084
7612,2786177505,,7,0.000084
5385,2886632043,,7,0.000084
5968,2887642259,,7,0.000084
7150,3025041037,,7,0.000084
4081,3074955133,,7,0.000084
7650,2887958116,,7,0.000084
2870,2900237426,,7,0.000029
8578,2776356797,,7,0.000059
3577,1508079738,,7,0.000063
4071,2570141904,,7,0.000038
4411,2111781595,,7,0.000053
8085,2570484717,,7,0.000053
3965,2059080191,,7,0.000061
5025,2626654526,,7,0.000061
7591,2753506295,,7,0.000061
4229,2970098482,,7,0.000048
4320,2098899257,,7,0.000092
7044,2971014848,,7,0.000048
4634,2808778858,,7,0.000049
4952,670610629,,7,0.000041
6694,2471505556,,7,0.000038
4724,2462020239,,7,0.000056
6487,2162266657,,7,0.000058
9180,2114995043,,7,0.000025
24,3045874796,,8,0.000098
377,320191550,,8,0.000149
2827,321163916,,8,0.000098
1265,2098849456,,8,0.000098
2664,2102471401,,8,0.000184
5757,2126571783,,8,0.000149
2124,2127700198,,8,0.000196
3315,2161769968,,8,0.000192
4991,2330669412,,8,0.000149
3657,2788959052,,8,0.000098
2838,2911707243,,8,0.000141
4951,2913126283,,8,0.000141
3083,2976506731,,8,0.000098
3042,3016116396,,8,0.000098
4899,3046073343,,8,0.000098
719,3207252816,,8,0.000098
53,2306637130,,8,0.000055
5544,376796538,,8,0.000055
6152,2078993706,,8,0.000147
7326,2322029125,,8,0.000055
2759,2768851711,,8,0.000053
334,2893991977,,8,0.000045
103,1247987006,,8,0.000097
2967,308660015,,8,0.000097
5249,2028497649,,8,0.000097
8468,2105424334,,8,0.000097
6038,2415661099,,8,0.000097
4950,2609267428,,8,0.000132
839,2792039355,,8,0.000097
6206,2793685712,,8,0.000097
816,1852534767,,8,0.000136
5741,1992215293,,8,0.000151
7158,2046378750,,8,0.000153
813,2144036590,,8,0.000097
544,2223153320,,8,0.000153
2259,2791560224,,8,0.000097
104,1970549609,,8,0.000199
5402,264530660,,8,0.000106
8517,1996582099,,8,0.000125
5152,2056529200,,8,0.000105
3148,2101355619,,8,0.000105
6040,2258341490,,8,0.000054
6797,2771637313,,8,0.000106
8594,1494732547,,8,0.000117
3429,1983447774,,8,0.000086
4613,1983903076,,8,0.000243
5845,1991620842,,8,0.000086
4075,2591929490,,8,0.000086
3012,2773332957,,8,0.000117
3530,2774660641,,8,0.000117
8208,2775794866,,8,0.000117
1520,2171446234,,8,0.000084
4859,2316432376,,8,0.000085
