904,84
905,32
906,59
907,20
908,7
909,13
910,80
911,80
912,18
913,31
914,22
915,33
916,54
917,40
918,72
919,48
920,74
921,50
922,81
923,70
924,12
925,81
926,50
927,7
928,65
929,70
930,42
931,82
932,62
933,57
934,15
935,7
936,65
937,80
938,63
939,82
940,63
941,32
942,52
943,84
944,60
945,80
946,61
947,50
948,12
949,11
950,48
951,70
952,40
953,49
954,22
955,22
956,60
957,65
958,60
959,9
960,9
961,70
962,67
963,2
964,41
965,5
966,83
967,36
968,38
969,62
970,19
971,53
972,53
973,84
974,13
975,81
976,61
977,8
978,81
979,19
980,7
981,9
982,19
983,60
984,42
985,1
986,65
987,8
988,2
989,60
990,17
991,5
992,37
993,53
994,22
995,64
996,53
997,13
998,4
999,83
1000,81
1001,11
1002,7
1003,24
1004,36
1005,5
1006,81
1007,52
1008,24
1009,7
1010,60
1011,64
1012,63
1013,30
1014,83
1015,82
1016,1
1017,13
1018,11
1019,72
1020,30
1021,85
1022,83
1023,65
1024,7
1025,12
1026,38
1027,9
1028,7
1029,1
1030,37
1031,85
1032,4
1033,81
1034,36
1035,82
1036,20
1037,57
1038,82
1039,82
1040,81
1041,79
1042,6
1043,7
1044,2
1045,47
1046,7
1047,24
1048,23
1049,52
1050,33
1051,15
1052,7
1053,7
1054,42
1055,54
1056,60
1057,50
1058,40
1059,33
1060,10
1061,36
1062,52
1063,50
1064,7
1065,85
1066,23
1067,80
1068,49
1069,9
1070,82
1071,3
1072,33
1073,70
1074,33
1075,74
1076,80
1077,22
1078,21
1079,69
1080,70
1081,33
1082,52
1083,20
1084,82
1085,59
1086,70
1087,16
1088,83
1089,9
1090,47
1091,70
1092,54
1093,9
1094,47
1095,13
1096,26
1097,6
1098,10
1099,7
1100,10
1101,77
1102,10
1103,67
1104,50
1105,62
1106,4
1107,74
1108,22
1109,12
1110,81
1111,48
1112,19
1113,80
1114,48
1115,23
1116,37
1117,9
1118,9
1119,77
1120,49
1121,11
1122,77
1123,63
1124,31
1125,67
1126,10
1127,7
1128,20
1129,54
1130,64
1131,15
1132,16
1133,15
1134,65
1135,36
1136,48
1137,7
1138,12
1139,10
1140,15
1141,7
1142,47
1143,2
1144,4
1145,3
1146,2
1147,85
1148,42
1149,83
1150,19
1151,31
1152,51
1153,61
1154,3
1155,6
1156,7
1157,65
1158,65
1159,50
1160,9
1161,41
1162,53
1163,72
1164,65
1165,80
1166,70
1167,33
1168,36
1169,22
1170,42
1171,65
1172,55
1173,22
1174,0
1175,17
1176,3
1177,65
1178,20
1179,10
1180,77
1181,36
1182,30
1183,63
1184,12
1185,13
1186,48
1187,84
1188,54
1189,37
1190,7
1191,2
1192,33
1193,33
1194,33
1195,42
1196,50
1197,70
1198,10
1199,84
1200,84
1201,85
1202,64
1203,60
1204,15
1205,83
1206,81
1207,48
1208,84
1209,84
1210,77
1211,40
1212,61
1213,65
1214,82
1215,37
1216,82
1217,5
1218,24
1219,71
1220,84
1221,55
1222,74
1223,76
1224,33
1225,57
1226,82
1227,85
1228,37
1229,13
1230,21
1231,22
1232,80
1233,60
1234,2
1235,16
1236,84
1237,81
1238,52
1239,38
1240,22
1241,43
1242,12
1243,12
1244,82
1245,13
1246,1
1247,7
1248,31
1249,16
1250,11
1251,57
1252,2
1253,20
1254,24
1255,9
1256,71
1257,16
1258,82
1259,37
1260,50
1261,82
1262,83
1263,16
1264,36
1265,84
1266,10
1267,38
1268,66
1269,85
1270,32
1271,48
1272,50
1273,2
1274,22
1275,80
1276,81
1277,40
1278,76
1279,9
1280,81
1281,21
1282,52
1283,60
1284,30
1285,37
1286,1
1287,63
1288,81
1289,50
1290,38
1291,50
1292,82
1293,4
1294,7
1295,18
1296,13
1297,36
1298,22
1299,38
1300,82
1301,13
1302,22
1303,52
1304,10
1305,74
1306,61
1307,57
1308,11
1309,27
1310,7
1311,81
1312,67
1313,5
1314,19
1315,77
1316,84
1317,64
1318,36
1319,50
1320,28
1321,11
1322,9
1323,61
1324,65
1325,20
1326,80
1327,11
1328,35
1329,85
1330,81
1331,3
1332,83
1333,71
1334,66
1335,35
1336,80
1337,22
1338,54
1339,47
1340,36
1341,85
1342,50
1343,52
1344,38
1345,52
1346,47
1347,38
1348,65
1349,21
1350,13
1351,71
1352,10
1353,29
1354,63
1355,13
1356,36
1357,1
1358,1
1359,60
1360,7
1361,64
1362,51
1363,0
1364,2
1365,17
1366,64
1367,80
1368,10
1369,9
1370,16
1371,44
1372,64
1373,7
1374,72
1375,66
1376,74
1377,26
1378,81
1379,70
1380,66
1381,59
1382,64
1383,21
1384,7
1385,1
1386,82
1387,10
1388,22
1389,50
1390,64
1391,42
1392,70
1393,85
1394,22
1395,26
1396,60
1397,71
1398,74
1399,76
1400,37
1401,77
1402,7
1403,12
1404,19
1405,16
1406,71
1407,63
1408,6
1409,33
1410,22
1411,15
1412,4
1413,40
1414,42
1415,12
1416,11
1417,4
1418,64
1419,22
1420,81
1421,33
1422,13
1423,48
1424,60
1425,62
1426,10
1427,7
1428,82
1429,17
1430,75
1431,64
1432,81
1433,66
1434,65
1435,70
1436,65
1437,85
1438,12
1439,83
1440,0
1441,53
1442,47
1443,31
1444,82
1445,83
1446,61
1447,50
1448,33
1449,51
1450,70
1451,81
1452,84
1453,68
1454,10
1455,52
1456,7
1457,80
1458,85
1459,24
1460,50
1461,35
1462,19
1463,40
1464,52
1465,37
1466,36
1467,25
1468,74
1469,48
1470,33
1471,7
1472,12
1473,17
1474,47
1475,42
1476,64
1477,10
1478,33
1479,29
1480,9
1481,83
1482,2
1483,47
1484,62
1485,53
1486,19
1487,65
1488,81
1489,22
1490,75
1491,9
1492,82
1493,9
1494,82
1495,81
1496,50
1497,47
1498,83
1499,66
1500,64
1501,20
1502,13
1503,64
1504,76
1505,7
1506,6
1507,11
1508,7
1509,50
1510,74
1511,54
1512,45
1513,82
1514,9
1515,22
1516,71
1517,32
1518,9
1519,65
1520,50
1521,16
1522,40
1523,65
1524,70
1525,6
1526,81
1527,15
1528,31
1529,38
1530,65
1531,81
1532,40
1533,7
1534,1
1535,30
1536,36
1537,29
1538,13
1539,64
1540,71
1541,76
1542,73
1543,38
1544,64
1545,72
1546,59
1547,51
1548,12
1549,2
1550,59
1551,67
1552,20
1553,64
1554,25
1555,76
1556,30
1557,64
1558,19
1559,80
1560,83
1561,48
1562,70
1563,31
1564,65
1565,7
1566,36
1567,33
1568,81
1569,22
1570,48
1571,64
1572,65
1573,74
1574,13
1575,42
1576,61
1577,42
1578,80
1579,15
1580,9
1581,84
1582,19
1583,13
1584,14
1585,11
1586,11
1587,74
1588,10
1589,65
1590,13
1591,74
1592,63
1593,17
1594,81
1595,21
1596,7
1597,13
1598,23
1599,47
1600,49
1601,81
1602,64
1603,74
1604,12
1605,67
1606,65
1607,31
1608,40
1609,50
1610,61
1611,81
1612,7
1613,9
1614,50
1615,59
1616,42
1617,2
1618,15
1619,12
1620,41
1621,37
1622,65
1623,62
1624,2
1625,25
1626,30
1627,38
1628,11
1629,66
1630,14
1631,12
1632,66
1633,33
1634,53
1635,84
1636,12
1637,82
1638,67
1639,12
1640,1
1641,74
1642,22
1643,82
1644,48
1645,64
1646,7
1647,33
1648,22
1649,4
1650,67
1651,82
1652,48
1653,85
1654,38
1655,10
1656,79
1657,85
1658,13
1659,29
1660,40
1661,84
1662,10
1663,83
1664,7
1665,3
1666,40
1667,40
1668,36
1669,50
1670,2
1671,70
1672,40
1673,7
1674,50
1675,77
1676,10
1677,36
1678,9
1679,1
1680,13
1681,74
1682,4
1683,7
1684,10
1685,65
1686,15
1687,12
1688,50
1689,2
1690,33
1691,9
1692,11
1693,67
1694,81
1695,20
1696,24
1697,42
1698,80
1699,77
1700,74
1701,13
1702,55
1703,0
1704,31
1705,7
1706,7
1707,52
1708,80
1709,70
1710,70
1711,7
1712,29
1713,0
1714,85
1715,22
1716,36
1717,7
1718,54
1719,9
1720,85
1721,22
1722,76
1723,41
1724,85
1725,83
1726,59
1727,81
1728,24
1729,38
1730,36
1731,18
1732,11
1733,50
1734,48
1735,72
1736,60
1737,19
1738,49
1739,0
1740,31
1741,50
1742,65
1743,20
1744,83
1745,7
1746,20
1747,25
1748,84
1749,36
1750,60
1751,79
1752,36
1753,63
1754,2
1755,38
1756,52
1757,1
1758,12
1759,60
1760,9
1761,85
1762,1
1763,51
1764,74
1765,12
1766,52
1767,13
1768,24
1769,38
1770,2
1771,47
1772,29
1773,81
1774,69
1775,40
1776,10
1777,31
1778,13
1779,24
1780,82
1781,41
1782,27
1783,42
1784,85
1785,81
1786,82
1787,71
1788,4
1789,63
1790,42
1791,57
1792,48
1793,82
1794,33
1795,48
1796,59
1797,7
1798,14
1799,84
1800,36
1801,7
1802,21
1803,66
1804,74
1805,21
1806,81
1807,4
1808,84
1809,22
1810,20
1811,13
1812,22
1813,7
1814,53
1815,51
1816,16
1817,76
1818,1
1819,16
1820,73
1821,84
1822,50
1823,82
1824,48
1825,19
1826,81
1827,80
1828,21
1829,82
1830,24
1831,48
1832,21
1833,9
1834,50
1835,41
1836,33
1837,50
1838,2
1839,48
1840,31
1841,48
1842,82
1843,7
1844,9
1845,82
1846,66
1847,7
1848,9
1849,29
1850,9
1851,70
1852,3
1853,82
1854,82
1855,65
1856,85
1857,74
1858,12
1859,50
1860,81
1861,9
1862,70
1863,66
1864,33
1865,40
1866,60
1867,27
1868,15
1869,4
1870,22
1871,7
1872,77
1873,12
1874,22
1875,65
1876,67
1877,84
1878,38
1879,48
1880,26
1881,7
1882,85
1883,11
1884,10
1885,33
1886,20
1887,47
1888,59
1889,11
1890,53
1891,83
1892,13
1893,77
1894,65
1895,26
1896,61
1897,70
1898,31
1899,38
1900,81
1901,40
1902,80
1903,47
1904,60
1905,31
1906,65
1907,53
1908,10
1909,38
1910,85
1911,51
1912,24
1913,13
1914,50
1915,62
1916,48
1917,65
1918,24
1919,80
1920,7
1921,13
1922,63
1923,6
1924,9
1925,83
1926,1
1927,70
1928,77
1929,40
1930,62
1931,82
1932,82
1933,37
1934,66
1935,80
1936,50
1937,64
1938,81
1939,50
1940,50
1941,30
1942,7
1943,30
1944,48
1945,11
1946,22
1947,83
1948,54
1949,15
1950,53
1951,78
1952,9
1953,40
1954,12
1955,83
1956,47
1957,82
1958,79
1959,61
1960,65
1961,70
1962,77
1963,72
1964,84
1965,39
1966,53
1967,81
1968,9
1969,73
1970,42
1971,71
1972,2
1973,12
1974,64
1975,15
1976,40
1977,48
1978,74
1979,61
1980,1
1981,13
1982,65
1983,2
1984,38
1985,2
1986,65
1987,15
1988,43
1989,82
1990,63
1991,79
1992,7
1993,85
1994,53
1995,13
1996,47
1997,21
1998,7
1999,64
2000,65
2001,20
2002,47
2003,42
2004,38
2005,54
2006,65
2007,82
2008,41
2009,31
2010,19
2011,1
2012,7
2013,9
2014,2
2015,70
2016,7
2017,67
2018,79
2019,16
2020,16
2021,10
2022,13
2023,15
2024,7
2025,7
2026,10
2027,64
2028,10
2029,12
2030,10
2031,53
2032,33
2033,6
2034,13
2035,80
2036,9
2037,33
2038,10
2039,7
2040,72
2041,59
2042,82
2043,7
2044,26
2045,65
2046,84
2047,48
2048,36
2049,54
2050,62
2051,17
2052,42
2053,33
2054,81
2055,16
2056,82
2057,6
2058,7
2059,81
2060,48
2061,81
2062,29
2063,3
2064,49
2065,13
2066,31
2067,64
2068,40
2069,65
2070,48
2071,40
2072,64
2073,84
2074,53
2075,4
2076,38
2077,70
2078,1
2079,52
2080,41
2081,37
2082,70
2083,13
2084,37
2085,11
2086,7
2087,13
2088,48
2089,70
2090,72
2091,81
2092,7
2093,82
2094,2
2095,85
2096,66
2097,31
2098,11
2099,27
2100,33
2101,82
2102,9
2103,38
2104,2
2105,30
2106,50
2107,10
2108,81
2109,16
2110,16
2111,83
2112,15
2113,82
2114,6
2115,12
2116,9
2117,3
2118,48
2119,54
2120,80
2121,1
2122,12
2123,82
2124,12
2125,31
2126,25
2127,24
2128,16
2129,83
2130,7
2131,54
2132,22
2133,3
2134,34
2135,85
2136,22
2137,28
2138,30
2139,52
2140,70
2141,74
2142,81
2143,42
2144,49
2145,2
2146,33
2147,54
2148,10
2149,85
2150,1
2151,62
2152,63
2153,46
2154,53
2155,7
2156,67
2157,80
2158,57
2159,61
2160,17
2161,65
2162,47
2163,0
2164,77
2165,7
2166,22
2167,7
2168,13
2169,40
2170,31
2171,48
2172,85
2173,1
2174,9
2175,72
2176,72
2177,74
2178,85
2179,60
2180,53
2181,50
2182,4
2183,70
2184,85
2185,57
2186,12
2187,48
2188,22
2189,80
2190,61
2191,23
2192,64
2193,9
2194,83
2195,29
2196,56
2197,47
2198,26
2199,42
2200,33
2201,81
2202,81
2203,85
2204,84
2205,13
2206,70
2207,19
2208,9
2209,16
2210,81
2211,53
2212,63
2213,31
2214,63
2215,53
2216,52
2217,14
2218,81
2219,3
2220,29
2221,61
2222,47
2223,30
2224,13
2225,22
2226,54
2227,17
2228,81
2229,38
2230,72
2231,16
2232,70
2233,21
2234,17
2235,65
2236,22
2237,1
2238,59
2239,57
2240,50
2241,33
2242,38
2243,81
2244,31
2245,31
2246,33
2247,51
2248,64
2249,10
2250,56
2251,4
2252,83
2253,74
2254,80
2255,61
2256,16
2257,85
2258,68
2259,37
2260,7
2261,10
2262,81
2263,21
2264,50
2265,7
2266,61
2267,9
2268,8
2269,11
2270,54
2271,38
2272,33
2273,33
2274,31
2275,0
2276,16
2277,67
2278,72
2279,33
2280,8
2281,65
2282,85
2283,21
2284,81
2285,38
2286,64
2287,1
2288,63
2289,38
2290,51
2291,48
2292,50
2293,0
2294,22
2295,81
2296,85
2297,6
2298,61
2299,40
2300,78
2301,83
2302,9
2303,7
2304,65
2305,70
2306,6
2307,74
2308,47
2309,51
2310,85
2311,76
2312,48
2313,74
2314,83
2315,22
2316,67
2317,19
2318,8
2319,58
2320,37
2321,70
2322,14
2323,63
2324,36
2325,84
2326,27
2327,12
2328,82
2329,23
2330,63
2331,62
2332,6
2333,42
2334,11
2335,63
2336,52
2337,70
2338,65
2339,31
2340,65
2341,57
2342,64
2343,82
2344,30
2345,18
2346,9
2347,50
2348,84
2349,65
2350,53
2351,74
2352,36
2353,31
2354,3
2355,0
2356,65
2357,84
2358,47
2359,33
2360,83
2361,81
2362,60
2363,48
2364,7
2365,54
2366,24
2367,4
2368,77
2369,2
2370,7
2371,51
2372,41
2373,48
2374,10
2375,40
2376,83
2377,36
2378,40
2379,50
2380,65
2381,4
2382,16
2383,16
2384,65
2385,80
2386,85
2387,50
2388,48
2389,21
2390,83
2391,13
2392,7
2393,64
2394,41
2395,9
2396,74
2397,7
2398,10
2399,42
2400,3
2401,83
2402,7
2403,23
2404,19
2405,10
2406,72
2407,61
2408,50
2409,1
2410,83
2411,85
2412,42
2413,67
2414,61
2415,45
2416,23
2417,65
2418,24
2419,64
2420,65
2421,25
2422,71
2423,67
2424,7
2425,59
2426,38
2427,67
2428,10
2429,64
2430,13
2431,10
2432,48
2433,63
2434,84
2435,1
2436,60
2437,64
2438,65
2439,38
2440,74
2441,83
2442,0
2443,4
2444,10
2445,0
2446,1
2447,74
2448,23
2449,10
2450,29
2451,13
2452,67
2453,10
2454,72
2455,65
2456,11
2457,37
2458,42
2459,79
2460,50
2461,82
2462,85
2463,74
2464,1
2465,72
2466,50
2467,74
2468,61
2469,15
2470,21
2471,55
2472,39
2473,57
2474,81
2475,33
2476,33
2477,4
2478,30
2479,50
2480,12
2481,59
2482,9
2483,23
2484,74
2485,31
2486,7
2487,37
2488,13
2489,13
2490,48
2491,72
2492,13
2493,7
2494,65
2495,33
2496,62
2497,4
2498,49
2499,4
2500,82
2501,21
2502,39
2503,53
2504,76
2505,9
2506,0
2507,1
2508,7
2509,4
2510,71
2511,81
2512,18
2513,84
2514,81
2515,14
2516,1
2517,36
2518,66
2519,52
2520,7
2521,38
2522,51
2523,66
2524,13
2525,3
2526,9
2527,16
2528,43
2529,6
2530,67
2531,13
2532,2
2533,10
2534,33
2535,82
2536,7
2537,77
2538,59
2539,16
2540,53
2541,4
2542,29
2543,84
2544,50
2545,22
2546,10
2547,19
2548,3
2549,48
2550,24
2551,84
2552,9
2553,73
2554,22
2555,2
2556,85
2557,7
2558,74
2559,2
2560,52
2561,59
2562,25
2563,79
2564,59
2565,64
2566,4
2567,17
2568,15
2569,74
2570,60
2571,77
2572,36
2573,7
2574,84
2575,81
2576,60
2577,13
2578,74
2579,43
2580,30
2581,76
2582,65
2583,12
2584,74
2585,36
2586,13
2587,2
2588,16
2589,30
2590,71
2591,84
2592,10
2593,6
2594,31
2595,63
2596,13
2597,12
2598,48
2599,37
2600,29
2601,22
2602,54
2603,84
2604,42
2605,4
2606,4
2607,64
2608,65
2609,7
2610,81
2611,85
2612,80
2613,82
2614,76
2615,77
2616,26
2617,42
2618,16
2619,55
2620,74
2621,65
2622,42
2623,80
2624,30
2625,60
2626,16
2627,9
2628,16
2629,48
2630,85
2631,2
2632,74
2633,30
2634,84
2635,74
2636,81
2637,7
2638,77
2639,1
2640,48
2641,65
2642,36
2643,40
2644,40
2645,13
2646,72
2647,7
2648,40
2649,65
2650,25
2651,11
2652,82
2653,41
2654,40
2655,37
2656,72
2657,77
2658,48
2659,33
2660,41
2661,50
2662,3
2663,81
2664,7
2665,53
2666,33
2667,17
2668,81
2669,13
2670,82
2671,13
2672,57
2673,63
2674,31
2675,25
2676,4
2677,47
2678,48
2679,81
2680,7
2681,7
2682,40
2683,70
2684,13
2685,16
2686,22
2687,9
2688,7
2689,70
2690,9
2691,7
2692,50
2693,7
2694,82
2695,85
2696,3
2697,65
2698,70
2699,11
2700,81
2701,33
2702,7
2703,74
2704,11
2705,1
2706,63
2707,3
2708,12
2709,9
2710,64
2711,54
2712,47
2713,13
2714,49
2715,15
2716,60
2717,31
2718,47
2719,61
2720,10
2721,60
2722,47
2723,15
2724,68
2725,65
2726,10
2727,13
2728,58
2729,81
2730,54
2731,29
2732,48
2733,70
2734,3
2735,64
2736,54
2737,50
2738,82
2739,70
2740,1
2741,64
2742,11
2743,6
2744,52
2745,83
2746,82
2747,8
2748,12
2749,7
2750,36
2751,29
2752,81
2753,63
2754,7
2755,79
2756,52
2757,12
2758,54
2759,12
2760,7
2761,34
2762,40
2763,53
2764,7
2765,31
2766,11
2767,70
2768,19
2769,25
2770,19
2771,13
2772,12
2773,1
2774,79
2775,64
2776,81
2777,69
2778,13
2779,20
2780,85
2781,67
2782,81
2783,22
2784,80
2785,20
2786,84
2787,22
2788,51
2789,70
2790,62
2791,22
2792,74
2793,83
2794,83
2795,13
2796,3
2797,12
2798,2
2799,63
2800,9
2801,21
2802,41
2803,19
2804,66
2805,2
2806,15
2807,4
2808,52
2809,38
2810,64
2811,51
2812,83
2813,9
2814,12
2815,10
2816,2
2817,30
2818,67
2819,70
2820,63
2821,19
2822,47
2823,11
2824,51
2825,25
2826,3
2827,83
2828,65
2829,81
2830,83
2831,67
2832,25
2833,63
2834,61
2835,8
2836,7
2837,22
2838,49
2839,24
2840,62
2841,76
2842,9
2843,31
2844,81
2845,22
2846,70
2847,81
2848,31
2849,41
2850,31
2851,52
2852,16
2853,50
2854,36
2855,13
2856,7
2857,80
2858,74
2859,83
2860,52
2861,50
2862,7
2863,9
2864,50
2865,9
2866,10
2867,83
2868,2
2869,52
2870,33
2871,7
2872,64
2873,22
2874,64
2875,13
2876,65
2877,7
2878,50
2879,51
2880,22
2881,51
2882,11
2883,65
2884,1
2885,4
2886,12
2887,70
2888,84
2889,33
2890,47
2891,17
2892,52
2893,72
2894,38
2895,74
2896,65
2897,15
2898,36
2899,19
2900,7
2901,1
2902,50
2903,33
2904,19
2905,7
2906,25
2907,4
2908,7
2909,33
2910,12
2911,24
2912,65
2913,76
2914,22
2915,65
2916,50
2917,22
2918,25
2919,67
2920,7
2921,39
2922,72
2923,27
2924,83
2925,9
2926,10
2927,9
2928,37
2929,4
2930,38
2931,82
2932,33
2933,51
2934,67
2935,64
2936,70
2937,16
2938,80
2939,82
2940,49
2941,84
2942,52
2943,67
2944,7
2945,83
2946,25
2947,62
2948,42
2949,81
2950,52
2951,44
2952,82
2953,65
2954,31
2955,71
2956,65
2957,1
2958,21
2959,63
2960,83
2961,22
2962,47
2963,76
2964,52
2965,79
2966,2
2967,74
2968,57
2969,65
2970,7
2971,81
2972,83
2973,52
2974,7
2975,10
2976,10
2977,1
2978,72
2979,16
2980,4
2981,54
2982,82
2983,12
2984,84
2985,59
2986,49
2987,13
2988,47
2989,7
2990,74
2991,36
2992,10
2993,10
2994,82
2995,19
2996,82
2997,9
2998,1
2999,2
